t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
2.6,ACQUIRE,1.85,-0.01,-9.54,3.12,-0.01,1,0,,,,1.11,0.14,1.7,,,,,
2.65,ACQUIRE,1.97,-0.01,-9.54,3.17,-0.01,1,0,,,,0.96,0.12,2.5,,,,,
2.7,ACQUIRE,1.97,-0.01,-9.54,3.22,-0.01,1,0,,,,0.96,0.13,1.8,,,,,
2.75,ACQUIRE,2.09,-0.01,-9.54,3.27,-0.01,1,0,,,,0.82,0.11,2.5,,,,,
2.8,ACQUIRE,2.09,-0.01,-9.54,3.32,-0.01,1,0,,,,0.82,0.12,1.8,,,,,
2.85,ACQUIRE,2.21,-0.01,-9.54,3.37,-0.01,1,0,,,,1.13,0.14,2.5,,,,,
2.9,ACQUIRE,2.21,-0.01,-9.54,3.42,-0.01,1,0,,,,1.16,0.14,1.7,,,,,
2.95,ACQUIRE,2.32,-0.01,-9.54,3.47,-0.01,1,0,,,,1.05,0.12,2.4,,,,,
3.0,ACQUIRE,2.32,-0.01,-9.54,3.52,-0.01,1,0,,,,1.08,0.12,1.9,,,,,
3.05,ACQUIRE,2.43,-0.01,-9.54,3.57,-0.01,1,0,,,,0.98,0.12,2.4,,,,,
3.1,ACQUIRE,2.43,-0.01,-9.54,3.62,-0.01,1,0,,,,1.01,0.12,1.7,,,,,
3.15,ACQUIRE,2.54,-0.01,-9.55,3.67,-0.01,1,0,,,,0.91,0.12,2.3,,,,,
3.2,ACQUIRE,2.54,-0.01,-9.55,3.72,-0.01,1,0,,,,0.94,0.12,1.7,,,,,
3.25,ACQUIRE,2.65,-0.01,-9.55,3.77,-0.01,1,0,,,,0.84,0.09,2.3,,,,,
3.3,ACQUIRE,2.65,-0.01,-9.55,3.82,-0.01,1,0,,,,0.84,0.1,1.7,,,,,
3.35,ACQUIRE,2.76,-0.01,-9.55,3.87,-0.01,1,0,,,,1.07,0.13,2.4,,,,,
3.4,ACQUIRE,2.76,-0.01,-9.55,3.92,-0.01,1,0,,,,1.1,0.14,1.8,,,,,
3.45,ACQUIRE,2.86,-0.01,-9.55,3.97,-0.01,1,0,,,,1.01,0.12,2.4,,,,,
3.51,ACQUIRE,2.86,-0.01,-9.55,4.02,-0.01,1,0,,,,1.04,0.13,1.6,,,,,
3.56,ACQUIRE,2.96,-0.01,-9.55,4.07,-0.01,1,0,,,,0.95,0.11,2.5,,,,,
3.61,ACQUIRE,2.96,-0.01,-9.55,4.12,-0.01,1,0,,,,0.98,0.12,1.7,,,,,
3.66,ACQUIRE,3.07,-0.01,-9.55,4.17,-0.01,1,0,,,,0.89,0.1,2.6,,,,,
3.71,ACQUIRE,3.07,-0.01,-9.55,4.22,-0.01,1,0,,,,0.92,0.11,1.7,,,,,
3.76,ACQUIRE,3.17,-0.01,-9.56,4.27,-0.01,1,0,,,,0.83,0.09,2.3,,,,,
3.81,ACQUIRE,3.17,-0.01,-9.56,4.32,-0.01,1,0,,,,0.86,0.1,1.7,,,,,
3.86,ACQUIRE,3.27,-0.01,-9.56,4.37,-0.01,1,0,,,,1.06,0.12,2.4,,,,,
3.91,ACQUIRE,3.27,-0.01,-9.56,4.42,-0.01,1,0,,,,1.09,0.13,1.8,,,,,
3.96,ACQUIRE,3.37,-0.01,-9.56,4.47,-0.01,1,0,,,,1.01,0.13,2.3,,,,,
4.01,ACQUIRE,3.37,-0.01,-9.56,4.52,-0.01,1,0,,,,1.04,0.13,1.8,,,,,
4.06,ACQUIRE,3.47,-0.02,-9.56,4.57,-0.01,1,0,,,,0.95,0.13,2.2,,,,,
4.11,ACQUIRE,3.47,-0.02,-9.56,4.62,-0.01,1,0,,,,0.98,0.13,1.8,,,,,
4.16,ACQUIRE,3.57,-0.02,-9.56,4.67,-0.01,1,0,,,,0.89,0.12,2.5,,,,,
4.21,ACQUIRE,3.57,-0.02,-9.56,4.72,-0.01,1,0,,,,0.92,0.12,1.8,,,,,
4.26,ACQUIRE,3.67,-0.02,-9.56,4.77,-0.01,1,0,,,,0.84,0.11,2.5,,,,,
4.31,ACQUIRE,3.67,-0.02,-9.56,4.82,-0.01,1,0,,,,0.87,0.11,1.7,,,,,
4.36,ACQUIRE,3.77,-0.02,-9.56,4.87,-0.01,1,0,,,,1.06,0.14,2.5,,,,,
4.41,ACQUIRE,3.77,-0.02,-9.56,4.92,-0.01,1,0,,,,1.09,0.14,1.7,,,,,
4.46,ACQUIRE,3.86,-0.02,-9.56,4.97,-0.01,1,0,,,,1.01,0.13,2.4,,,,,
4.51,ACQUIRE,3.86,-0.02,-9.56,5.02,-0.01,1,0,,,,1.04,0.13,1.6,,,,,
4.56,ACQUIRE,3.96,-0.02,-9.56,5.07,-0.01,1,0,,,,0.95,0.13,2.2,,,,,
4.61,ACQUIRE,3.96,-0.02,-9.56,5.12,-0.01,1,0,,,,0.98,0.14,1.8,,,,,
4.66,CARRY,4.06,-0.02,-9.57,5.17,-0.01,1,0,,,,0.494,0.191,612.8,,,,,
5.27,CARRY,4.66,-0.03,-9.57,5.78,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,55.7,,,,,10.125
5.33,CARRY,4.66,-0.03,-9.57,5.84,-0.01,1,0,329.5,172.5,68.2,1.35,0.19,47.7,,,,,10.125
5.38,CARRY,4.76,-0.03,-9.57,5.89,-0.01,1,0,329.0,175.5,65.1,1.29,0.18,54.2,,,,,10.125
5.43,CARRY,4.76,-0.03,-9.57,5.95,-0.01,1,0,329.5,172.0,68.7,1.36,0.19,47.9,,,,,9.875
5.48,CARRY,4.86,-0.03,-9.57,6.0,-0.01,1,0,329.0,174.5,66.1,1.31,0.18,54.2,,,,,9.875
5.54,CARRY,4.86,-0.03,-9.57,6.05,-0.01,1,0,329.0,172.0,68.6,1.36,0.18,48.1,,,,,9.812
5.59,CARRY,4.96,-0.02,-9.57,6.1,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,53.8,,,,,9.875
5.64,CARRY,5.06,-0.02,-9.57,6.16,-0.01,1,0,328.5,177.5,63.1,1.25,0.17,48.4,,,,,9.75
5.69,CARRY,5.06,-0.02,-9.57,6.21,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,53.5,,,,,9.75
5.75,CARRY,5.16,-0.02,-9.57,6.26,-0.01,1,0,328.5,177.5,63.1,1.25,0.17,48.9,,,,,9.688
5.8,CARRY,5.16,-0.02,-9.57,6.31,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,53.6,,,,,9.75
5.85,CARRY,5.28,-0.02,-9.57,6.37,-0.01,1,0,328.5,178.0,62.6,1.24,0.17,48.8,,,,,9.688
5.9,CARRY,5.28,-0.02,-9.57,6.42,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,53.5,,,,,9.75
5.96,CARRY,5.39,-0.02,-9.57,6.47,-0.01,1,0,328.0,178.5,62.0,1.23,0.16,48.9,,,,,9.812
6.01,CARRY,5.39,-0.02,-9.57,6.52,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,53.4,,,,,9.75
6.06,CARRY,5.51,-0.02,-9.57,6.58,-0.01,1,0,327.5,179.5,61.0,1.21,0.15,48.3,,,,,9.75
6.11,CARRY,5.51,-0.02,-9.57,6.63,-0.01,1,0,328.5,176.5,64.1,1.27,0.17,53.6,,,,,9.75
6.17,CARRY,5.63,-0.01,-9.57,6.68,-0.01,1,0,327.5,180.0,60.5,1.2,0.15,48.6,,,,,9.75
6.22,CARRY,5.63,-0.01,-9.57,6.73,-0.01,1,0,327.5,177.5,62.9,1.25,0.15,54.1,,,,,9.75
6.27,CARRY,5.75,-0.01,-9.57,6.79,-0.01,1,0,327.0,181.0,59.4,1.18,0.14,49.0,,,,,9.688
6.32,CARRY,5.75,-0.01,-9.57,6.84,-0.01,1,0,327.5,178.5,62.0,1.23,0.15,53.7,,,,,9.75
6.38,CARRY,5.88,-0.01,-9.57,6.89,-0.01,1,0,327.5,181.5,59.0,1.17,0.15,49.0,,,,,9.562
6.43,CARRY,5.88,-0.01,-9.57,6.94,-0.01,1,0,327.5,179.5,61.0,1.21,0.15,53.8,,,,,9.688
6.48,CARRY,6.0,-0.01,-9.57,6.99,-0.01,1,0,327.5,183.0,57.5,1.14,0.15,48.4,,,,,9.5
6.53,CARRY,6.0,-0.01,-9.57,7.04,-0.01,1,0,327.5,180.5,60.0,1.19,0.15,54.9,,,,,9.625
6.59,CARRY,6.12,-0.01,-9.57,7.1,-0.01,1,0,327.0,183.5,56.9,1.13,0.14,49.3,,,,,9.438
6.64,CARRY,6.12,-0.01,-9.57,7.15,-0.01,1,0,327.0,181.5,58.9,1.17,0.14,53.9,,,,,9.562
6.69,CARRY,6.24,-0.01,-9.57,7.21,-0.01,1,0,326.5,184.5,55.9,1.11,0.13,49.5,,,,,9.438
6.74,CARRY,6.37,-0.01,-9.58,7.26,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,54.7,,,,,9.375
6.8,CARRY,6.37,-0.01,-9.58,7.31,-0.01,1,0,326.5,186.0,54.4,1.08,0.13,48.4,,,,,9.438
6.85,CARRY,6.49,-0.01,-9.58,7.36,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,54.6,,,,,9.375
6.9,CARRY,6.49,-0.01,-9.58,7.42,-0.01,1,0,326.5,187.0,53.4,1.06,0.13,47.8,,,,,9.375
6.95,CARRY,6.61,-0.01,-9.58,7.47,-0.01,1,0,326.0,190.5,49.9,0.99,0.12,55.0,,,,,9.375
7.01,CARRY,6.61,-0.01,-9.58,7.52,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,48.2,,,,,9.375
7.06,CARRY,6.72,-0.01,-9.58,7.57,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,54.4,,,,,9.375
7.12,CARRY,6.72,-0.01,-9.58,7.63,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,48.1,,,,,9.375
7.17,CARRY,6.84,-0.01,-9.58,7.68,-0.01,1,0,325.5,192.0,48.3,0.96,0.11,54.0,,,,,9.312
7.22,CARRY,6.84,-0.01,-9.58,7.73,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,47.7,,,,,9.25
7.27,CARRY,6.95,-0.01,-9.58,7.79,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.7,,,,,9.312
7.33,CARRY,6.95,-0.01,-9.58,7.84,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,47.8,,,,,9.25
7.38,CARRY,7.06,-0.01,-9.58,7.89,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.4,,,,,9.25
7.43,CARRY,7.06,-0.01,-9.58,7.95,-0.01,1,0,326.0,189.5,50.9,1.01,0.12,48.2,,,,,9.375
7.48,CARRY,7.17,-0.01,-9.58,8.0,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.8,,,,,9.188
7.54,CARRY,7.17,-0.01,-9.58,8.05,-0.01,1,0,326.0,189.5,50.9,1.01,0.12,48.2,,,,,9.375
7.59,CARRY,7.28,-0.01,-9.58,8.1,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,55.8,,,,,9.062
7.64,CARRY,7.38,-0.01,-9.58,8.16,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,49.5,,,,,9.188
7.7,CARRY,7.38,-0.01,-9.58,8.21,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,55.3,,,,,9.062
7.75,CARRY,7.49,-0.01,-9.58,8.27,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,50.8,,,,,9.25
7.8,CARRY,7.49,-0.01,-9.58,8.32,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.4,,,,,9.125
7.86,CARRY,7.59,-0.01,-9.58,8.37,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,49.2,,,,,9.125
7.91,CARRY,7.59,-0.01,-9.58,8.42,-0.01,1,0,325.5,192.0,48.3,0.96,0.11,54.5,,,,,9.125
7.96,CARRY,7.69,-0.01,-9.58,8.48,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,49.3,,,,,9.125
8.01,CARRY,7.69,-0.01,-9.58,8.53,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,54.6,,,,,9.062
8.07,CARRY,7.79,-0.01,-9.58,8.58,-0.01,1,0,325.5,194.5,45.8,0.91,0.11,49.4,,,,,9.062
8.12,CARRY,7.79,-0.01,-9.58,8.63,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,53.7,,,,,9.062
8.18,CARRY,7.89,-0.01,-9.58,8.69,-0.01,1,0,325.5,194.0,46.3,0.92,0.11,49.5,,,,,9.25
8.23,CARRY,7.89,-0.01,-9.58,8.74,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,53.8,,,,,9.188
8.28,CARRY,7.99,-0.01,-9.58,8.79,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,49.5,,,,,9.25
8.33,CARRY,7.99,-0.01,-9.58,8.85,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,53.7,,,,,9.25
8.39,CARRY,8.08,-0.01,-9.58,8.9,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,48.7,,,,,9.188
8.44,CARRY,8.08,-0.01,-9.58,8.95,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.8,,,,,9.125
8.49,CARRY,8.18,-0.0,-9.58,9.01,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.9,,,,,9.062
8.54,CARRY,8.28,-0.01,-9.58,9.06,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,54.7,,,,,9.25
8.6,CARRY,8.28,-0.01,-9.58,9.11,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,47.9,,,,,9.188
8.65,CARRY,8.37,-0.01,-9.58,9.16,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,54.6,,,,,9.188
8.7,CARRY,8.37,-0.01,-9.58,9.22,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,48.1,,,,,9.188
8.75,CARRY,8.47,-0.01,-9.58,9.27,-0.01,1,0,325.5,194.0,46.3,0.92,0.11,56.3,,,,,9.188
8.81,CARRY,8.47,-0.01,-9.58,9.33,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,49.0,,,,,9.125
8.86,CARRY,8.56,-0.01,-9.58,9.38,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,55.1,,,,,9.188
8.92,CARRY,8.56,-0.01,-9.58,9.43,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,48.7,,,,,9.25
8.97,CARRY,8.66,-0.01,-9.58,9.48,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,55.4,,,,,9.25
9.02,CARRY,8.66,-0.01,-9.58,9.54,-0.01,1,0,326.0,189.5,50.9,1.01,0.12,48.7,,,,,9.312
9.07,CARRY,8.76,-0.01,-9.58,9.59,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,55.0,,,,,9.25
9.13,CARRY,8.76,-0.01,-9.58,9.64,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,48.6,,,,,9.312
9.18,CARRY,8.85,-0.01,-9.58,9.69,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,54.6,,,,,9.188
9.24,CARRY,8.85,-0.01,-9.58,9.75,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,48.4,,,,,9.312
9.29,CARRY,8.95,-0.01,-9.58,9.8,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,54.1,,,,,9.312
9.34,CARRY,9.04,-0.01,-9.58,9.86,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,48.4,,,,,9.312
9.39,CARRY,9.04,-0.01,-9.58,9.91,-0.01,1,0,326.0,190.5,49.9,0.99,0.12,54.0,,,,,9.312
9.45,CARRY,9.14,-0.01,-9.58,9.96,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,48.8,,,,,9.375
9.5,CARRY,9.14,-0.01,-9.58,10.01,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,54.0,,,,,9.312
9.55,CARRY,9.24,-0.01,-9.58,10.07,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.8,,,,,9.5
9.6,CARRY,9.24,-0.01,-9.58,10.12,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,54.3,,,,,9.562
9.66,CARRY,9.34,-0.01,-9.58,10.17,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.4,,,,,9.562
9.71,CARRY,9.34,-0.01,-9.58,10.22,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,55.0,,,,,9.562
9.76,CARRY,9.44,-0.01,-9.58,10.28,-0.01,1,0,326.0,192.0,48.4,0.96,0.12,50.4,,,,,9.562
9.82,CARRY,9.44,-0.01,-9.58,10.33,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,54.4,,,,,9.562
9.87,CARRY,9.53,-0.01,-9.58,10.39,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,49.4,,,,,9.625
9.92,CARRY,9.53,-0.01,-9.58,10.44,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,54.8,,,,,9.625
9.98,CARRY,9.63,-0.01,-9.58,10.49,-0.01,1,0,326.5,191.0,49.4,0.98,0.13,49.4,,,,,9.688
10.03,CARRY,9.63,-0.01,-9.58,10.54,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,55.1,,,,,9.688
10.08,CARRY,9.73,-0.01,-9.58,10.6,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,49.4,,,,,9.75
10.13,CARRY,9.73,-0.01,-9.58,10.65,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,54.8,,,,,9.75
10.19,CARRY,9.83,-0.01,-9.58,10.7,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,50.1,,,,,9.625
10.24,CARRY,9.83,-0.01,-9.58,10.76,-0.01,1,0,326.5,187.0,53.4,1.06,0.13,54.8,,,,,9.625
10.3,CARRY,9.93,-0.01,-9.58,10.81,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,49.7,,,,,9.625
10.35,CARRY,10.03,-0.01,-9.58,10.86,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,50.2,,,,,9.5
10.4,CARRY,10.03,-0.01,-9.58,10.91,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,51.0,,,,,9.5
10.45,CARRY,10.13,-0.01,-9.58,10.96,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,50.1,,,,,9.5
10.5,CARRY,10.13,-0.01,-9.58,11.02,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,50.1,,,,,9.562
10.55,CARRY,10.23,-0.01,-9.58,11.07,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,51.5,,,,,9.438
10.61,CARRY,10.23,-0.01,-9.58,11.12,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.2,,,,,9.438
10.66,CARRY,10.33,-0.02,-9.58,11.17,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,51.1,,,,,9.438
10.71,CARRY,10.33,-0.02,-9.58,11.22,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.9,,,,,9.438
10.76,CARRY,10.43,-0.02,-9.58,11.27,-0.01,1,0,326.5,191.5,48.9,0.97,0.13,51.9,,,,,9.562
10.81,CARRY,10.43,-0.02,-9.58,11.33,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.8,,,,,9.5
10.87,CARRY,10.53,-0.02,-9.58,11.38,-0.01,1,0,326.5,191.0,49.4,0.98,0.13,51.1,,,,,9.438
10.92,CARRY,10.53,-0.02,-9.58,11.43,-0.01,1,0,326.5,188.5,51.9,1.03,0.13,50.4,,,,,9.438
10.97,CARRY,10.63,-0.02,-9.58,11.48,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.1,,,,,9.375
11.02,CARRY,10.63,-0.02,-9.58,11.53,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.5,,,,,9.375
11.07,CARRY,10.73,-0.02,-9.58,11.59,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.5,,,,,9.312
11.12,CARRY,10.73,-0.02,-9.58,11.64,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.6,,,,,9.375
11.18,CARRY,10.83,-0.02,-9.58,11.69,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,50.4,,,,,9.375
11.23,CARRY,10.83,-0.02,-9.58,11.74,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,49.1,,,,,9.312
11.28,CARRY,10.93,-0.02,-9.58,11.79,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.0,,,,,9.312
11.33,CARRY,10.93,-0.02,-9.58,11.84,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,50.6,,,,,9.312
11.38,CARRY,11.03,-0.02,-9.58,11.9,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.2,,,,,9.188
11.43,CARRY,11.03,-0.02,-9.58,11.95,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,50.9,,,,,9.25
11.49,CARRY,11.13,-0.02,-9.58,12.0,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.4,,,,,9.188
11.54,CARRY,11.23,-0.02,-9.58,12.05,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,51.3,,,,,9.188
11.59,CARRY,11.23,-0.02,-9.58,12.1,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,49.1,,,,,9.125
